ntp_time,throughput,durasi
1654264791.196997,84164.0,0.38011598587036133
1654264791.835464,61402.0,0.521543025970459
1654264792.635044,88700.0,0.3614649772644043
1654264793.279356,89115.0,0.3604459762573242
1654264793.914601,89056.0,0.35994386672973633
1654264794.554216,83308.0,0.3845632076263428
1654264795.193564,85802.0,0.37354612350463867
1654264795.83384,89712.0,0.35724306106567383
1654264796.474115,85656.0,0.3742179870605469
1654264797.112975,76266.0,0.4197812080383301
1654264797.752748,88069.0,0.3639519214630127
1654264798.394203,85194.0,0.376492977142334
1654264799.034001,85828.0,0.37352800369262695
1654264799.672861,86833.0,0.36948084831237793
1654264800.311951,84018.0,0.38181018829345703
1654264800.957235,88091.0,0.36446285247802734
1654264801.591236,71091.0,0.45028090476989746
1654264802.389823,84144.0,0.37976598739624023
1654264803.029514,88870.0,0.36009883880615234
1654264803.670772,85457.0,0.37484192848205566
1654264804.308572,88123.0,0.36301493644714355
1654264804.94834,87157.0,0.36679601669311523
1654264805.588145,84005.0,0.3805708885192871
1654264806.227639,72691.0,0.44089293479919434
1654264806.866982,51988.0,0.6151750087738037
1654264807.826941,85308.0,0.37521791458129883
1654264808.468705,89034.0,0.3597071170806885
1654264809.107612,86491.0,0.3695871829986572
1654264809.746518,90181.0,0.35465407371520996
1654264810.385439,80464.0,0.39707112312316895
1654264811.025332,76437.0,0.4184601306915283
1654264811.664658,85728.0,0.37333083152770996
1654264812.310192,58794.0,0.5431029796600342
1654264813.103403,86771.0,0.36841893196105957
1654264813.750555,87674.0,0.36424803733825684
1654264814.390188,90094.0,0.3552389144897461
1654264815.022867,87383.0,0.36560893058776855
1654264815.668727,88944.0,0.35959696769714355
1654264816.301832,85021.0,0.37647008895874023
1654264816.94169,83853.0,0.3818089962005615
1654264817.60978,78668.0,0.4065418243408203
1654264818.381123,87877.0,0.36424803733825684
1654264819.020681,88367.0,0.36246418952941895
1654264819.662682,84724.0,0.3774838447570801
1654264820.299735,85527.0,0.373809814453125
1654264820.94205,86269.0,0.36982011795043945
1654264821.584668,73260.0,0.43689513206481934
1654264822.378594,80639.0,0.3959980010986328
1654264823.018575,88985.0,0.3598489761352539
1654264823.659371,86229.0,0.37053704261779785
1654264824.301935,81879.0,0.39066195487976074
1654264824.937063,86831.0,0.368394136428833
1654264825.576881,86588.0,0.3691060543060303
1654264826.217486,76214.0,0.4191861152648926
1654264826.85819,74644.0,0.42835187911987305
1654264827.500965,89236.0,0.35840892791748047
1654264828.151202,89757.0,0.35656309127807617
1654264828.776032,85355.0,0.37421202659606934
1654264829.428455,84583.0,0.3775007724761963
1654264830.056522,85422.0,0.37384915351867676
1654264830.694044,88762.0,0.36043691635131836
1654264831.335911,87865.0,0.3644239902496338
1654264831.979121,80956.0,0.394866943359375
1654264832.614393,82446.0,0.3875889778137207
1654264833.253308,81674.0,0.39128804206848145
1654264833.895029,88374.0,0.36187005043029785
1654264834.531713,87179.0,0.36726808547973633
1654264835.173975,86138.0,0.37178611755371094
1654264835.813339,79257.0,0.40474700927734375
1654264836.457925,44068.0,0.7248108386993408
1654264837.460755,48884.0,0.6541228294372559
1654264838.369594,88745.0,0.3598058223724365
1654264839.009513,86659.0,0.368847131729126
1654264839.648709,86167.0,0.37105798721313477
1654264840.289513,87473.0,0.3653709888458252
1654264840.932958,60848.0,0.5253951549530029
1654264841.728121,81630.0,0.39148402214050293
1654264842.367389,82617.0,0.3870871067047119
1654264843.011219,85903.0,0.3723490238189697
1654264843.646888,83407.0,0.3824138641357422
1654264844.286425,82852.0,0.38470983505249023
1654264844.926133,85927.0,0.37170910835266113
1654264845.569995,86873.0,0.3673889636993408
1654264846.21122,67537.0,0.4727039337158203
1654264847.009387,79149.0,0.4040219783782959
1654264847.6446,85506.0,0.3726651668548584
1654264848.284244,82379.0,0.3873310089111328
1654264848.923321,86324.0,0.37023401260375977
1654264849.563342,87518.0,0.3649749755859375
1654264850.203416,85295.0,0.3745458126068115
1654264850.844767,87592.0,0.3651919364929199
1654264851.507742,69769.0,0.4583570957183838
1654264852.28364,86508.0,0.3695361614227295
1654264852.921713,82218.0,0.3882617950439453
1654264853.562677,85702.0,0.37316298484802246
1654264854.201539,85329.0,0.37390589714050293
1654264854.840616,83674.0,0.381134033203125
1654264855.479639,59070.0,0.5400848388671875
1654264856.279595,87402.0,0.3658170700073242
1654264856.919337,85941.0,0.3715810775756836
1654264857.562945,87890.0,0.36344218254089355
1654264858.198772,83403.0,0.38347601890563965
1654264858.840986,85220.0,0.3745229244232178
1654264859.477926,86865.0,0.3679499626159668
1654264860.117413,83356.0,0.38317394256591797
1654264860.759989,82088.0,0.38887500762939453
1654264861.396394,87587.0,0.3643929958343506
1654264862.039353,83853.0,0.3804612159729004
1654264862.676531,80065.0,0.39847397804260254
1654264863.318651,84712.0,0.3769350051879883
1654264863.958761,85911.0,0.3712000846862793
1654264864.604402,85487.0,0.3739759922027588
1654264865.235818,86367.0,0.3704080581665039
1654264865.874913,83926.0,0.3809659481048584
1654264866.553794,46194.0,0.6915810108184814
1654264867.473741,79540.0,0.40198397636413574
1654264868.116297,72260.0,0.44107508659362793
1654264868.91629,72882.0,0.43866801261901855
1654264869.712356,64091.0,0.4986228942871094
1654264870.514156,46978.0,0.6799068450927734
1654264871.479817,64583.0,0.494434118270874
1654264872.271386,80280.0,0.3983941078186035
1654264872.910783,4700.0,6.78799295425415
1654264879.946548,80943.0,0.3950080871582031
1654264880.589824,86387.0,0.36940693855285645
1654264881.226099,57364.0,0.5556778907775879
1654264882.024864,82673.0,0.3854210376739502
1654264882.665116,86725.0,0.3684878349304199
1654264883.305121,86692.0,0.36877894401550293
1654264883.944358,82066.0,0.38931989669799805
1654264884.584678,86745.0,0.36803412437438965
1654264885.225704,82060.0,0.3893749713897705
1654264885.863289,81253.0,0.39405298233032227
1654264886.50378,40872.0,0.7816121578216553
1654264887.630092,38473.0,0.8302361965179443
1654264888.745165,34994.0,0.9118928909301758
1654264889.900079,21337.0,1.495934009552002
1654264891.625056,30784.0,1.0367460250854492
1654264892.899654,66047.0,0.4838089942932129
1654264893.698284,77735.0,0.4114861488342285
1654264894.347337,79792.0,0.4000389575958252
1654264894.989193,80991.0,0.39433908462524414
1654264895.617691,67537.0,0.4732089042663574
1654264896.425902,46257.0,0.6898210048675537
1654264897.37626,81961.0,0.3896019458770752
1654264898.01636,85646.0,0.37307095527648926
1654264898.674815,86353.0,0.3697850704193115
1654264899.29937,83885.0,0.380795955657959
1654264899.934909,83659.0,0.3810238838195801
1654264900.586547,75803.0,0.42110300064086914
1654264901.220634,47852.0,0.665302038192749
1654264902.174381,58189.0,0.5484199523925781
1654264902.973698,61311.0,0.5206751823425293
1654264903.802832,69896.0,0.4564521312713623
1654264904.572989,80398.0,0.39753293991088867
1654264905.213261,67607.0,0.47149109840393066
1654264906.057619,48412.0,0.6591928005218506
1654264906.971744,77062.0,0.41326284408569336
1654264907.611235,75098.0,0.4253242015838623
1654264908.256831,77602.0,0.41143298149108887
1654264908.892768,78186.0,0.4087541103363037
1654264909.538988,67551.0,0.4720878601074219
1654264910.332265,76733.0,0.4165501594543457
1654264910.968884,31994.0,0.9952640533447266
1654264912.263916,68442.0,0.4655768871307373
1654264913.051116,76066.0,0.41950201988220215
1654264913.688848,81175.0,0.39316487312316895
1654264914.328911,77471.0,0.4131748676300049
1654264914.966654,81098.0,0.39259791374206543
1654264915.606825,65665.0,0.48567986488342285
1654264916.438471,44295.0,0.7197840213775635
1654264917.365793,74128.0,0.430941104888916
1654264918.005249,84322.0,0.378262996673584
1654264918.645256,86712.0,0.36870503425598145
1654264919.284747,84462.0,0.37787508964538574
1654264919.9251,85783.0,0.3730008602142334
1654264920.564776,86800.0,0.3679051399230957
1654264921.203607,86542.0,0.36939096450805664
1654264921.866364,59019.0,0.5408279895782471
1654264922.642773,84041.0,0.3800661563873291
1654264923.284794,85368.0,0.37381887435913086
1654264923.923287,86904.0,0.367232084274292
1654264924.563111,85076.0,0.37509894371032715
1654264925.201298,86267.0,0.3704650402069092
1654264925.840869,67574.0,0.4690840244293213
1654264926.739331,80217.0,0.3963758945465088
1654264927.439968,86113.0,0.3690497875213623
1654264928.079856,86872.0,0.3658580780029297
1654264928.719547,86294.0,0.3682410717010498
1654264929.359394,82963.0,0.38303685188293457
1654264930.000875,83540.0,0.3800830841064453
1654264930.638342,82831.0,0.38402509689331055
1654264931.307349,65357.0,0.4866161346435547
1654264932.077586,84665.0,0.37557411193847656
1654264932.717996,83970.0,0.378756046295166
1654264933.355349,86885.0,0.36524105072021484
1654264933.99976,85661.0,0.37059903144836426
1654264934.636062,83075.0,0.38227009773254395
1654264935.27948,83895.0,0.3776969909667969
1654264935.924767,86580.0,0.3674740791320801
1654264936.555293,50616.0,0.6281828880310059
1654264937.515318,84143.0,0.37800097465515137
1654264938.153833,79808.0,0.39830517768859863
1654264938.793076,77325.0,0.41138291358947754
1654264939.433848,80757.0,0.3933889865875244
1654264940.079114,81866.0,0.38772010803222656
1654264940.717865,54214.0,0.5861220359802246
1654264941.512866,83937.0,0.3787260055541992
1654264942.151777,84446.0,0.37612104415893555
1654264942.796533,85049.0,0.37389087677001953
1654264943.457263,75726.0,0.41928911209106445
1654264944.23092,78210.0,0.40654802322387695
1654264944.875597,82204.0,0.3866090774536133
1654264945.512755,82428.0,0.38570713996887207
1654264946.230428,64802.0,0.48962903022766113
1654264946.952478,83060.0,0.38218116760253906
1654264947.594419,75057.0,0.4227569103240967
1654264948.228284,83160.0,0.3818080425262451
1654264948.868131,83665.0,0.3791210651397705
1654264949.507327,84660.0,0.37488698959350586
1654264950.147285,85872.0,0.3695249557495117
1654264950.787147,76101.0,0.4162909984588623
1654264951.433843,49270.0,0.6438610553741455
1654264952.387033,66245.0,0.48001790046691895
1654264953.185744,83404.0,0.38010191917419434
1654264953.825013,82711.0,0.38501501083374023
1654264954.469893,83077.0,0.38231992721557617
1654264955.104466,83534.0,0.3774991035461426
1654264955.744607,81784.0,0.3857109546661377
1654264956.385569,82765.0,0.3800508975982666
1654264957.0404,79971.0,0.39491987228393555
1654264957.663126,85017.0,0.3715019226074219
1654264958.302961,81694.0,0.3857579231262207
1654264958.944789,83573.0,0.37798118591308594
1654264959.586269,86545.0,0.36452817916870117
1654264960.221802,83559.0,0.3762390613555908
1654264960.867445,51769.0,0.6078929901123047
1654264961.823454,69383.0,0.4529910087585449
1654264962.635441,75583.0,0.416471004486084
1654264963.259772,81257.0,0.3868708610534668
1654264963.899624,73976.0,0.42382383346557617
1654264964.53939,83983.0,0.3740859031677246
1654264965.179253,62383.0,0.5032618045806885
1654264965.985292,59767.0,0.5257611274719238
1654264966.784908,85947.0,0.36481785774230957
1654264967.417868,83357.0,0.37627100944519043
1654264968.098578,83537.0,0.37555813789367676
1654264968.701396,69265.0,0.45389294624328613
1654264969.512054,80265.0,0.39061903953552246
1654264970.136781,76360.0,0.41100192070007324
1654264970.777856,66332.0,0.47146081924438477
1654264971.584757,59945.0,0.5229978561401367
1654264972.377589,75942.0,0.4125230312347412
1654264973.014839,66426.0,0.4726731777191162
1654264973.81483,81792.0,0.3834259510040283
1654264974.453799,79888.0,0.39249706268310547
1654264975.093572,68096.0,0.4601120948791504
1654264975.973746,75530.0,0.41479992866516113
1654264976.696337,83329.0,0.3769040107727051
1654264977.336505,83332.0,0.3766520023345947
1654264977.995394,80485.0,0.3900730609893799
1654264978.611427,77006.0,0.4070470333099365
1654264979.252563,70842.0,0.4435911178588867
1654264980.050672,81497.0,0.3863198757171631
1654264980.690408,79994.0,0.3927779197692871
1654264981.330327,79390.0,0.39561891555786133
1654264981.972365,84574.0,0.3717470169067383
1654264982.609197,81204.0,0.38713502883911133
1654264983.249879,81559.0,0.38586902618408203
1654264983.910342,78693.0,0.4003639221191406
1654264984.570545,80476.0,0.3911590576171875
1654264985.170368,74425.0,0.42188501358032227
1654264985.807423,82646.0,0.37542080879211426
1654264986.450246,44324.0,0.7058639526367188
1654264987.407157,85247.0,0.36748409271240234
1654264988.049205,85021.0,0.3692598342895508
1654264988.698103,77583.0,0.4038529396057129
1654264989.325591,84191.0,0.3724968433380127
1654264989.973919,83169.0,0.3749361038208008
1654264990.604742,84552.0,0.3700079917907715
1654264991.244829,80121.0,0.3911559581756592
1654264991.936359,75955.0,0.41142916679382324
1654264992.683755,81222.0,0.3858070373535156
1654264993.32737,81088.0,0.3860969543457031
1654264993.962934,79096.0,0.39487504959106445
1654264994.610436,83855.0,0.3735361099243164
1654264995.249142,83241.0,0.3764021396636963
1654264995.883842,78637.0,0.3984260559082031
1654264996.528258,79849.0,0.39108991622924805
1654264997.165408,74798.0,0.41800403594970703
1654264997.801948,78049.0,0.3999669551849365
1654264998.444605,79398.0,0.39365077018737793
1654264999.080857,72367.0,0.43063902854919434
1654264999.723761,57685.0,0.5416109561920166
1654265000.51963,73917.0,0.42197513580322266
1654265001.158799,62452.0,0.501007080078125
1654265001.964479,65718.0,0.47545313835144043
1654265002.759557,83545.0,0.37433791160583496
1654265003.398331,76973.0,0.4062840938568115
1654265004.037389,81854.0,0.3822898864746094
1654265004.677761,84429.0,0.37037181854248047
1654265005.318458,85264.0,0.36682581901550293
1654265005.956302,84412.0,0.37001705169677734
1654265006.596053,61784.0,0.5057950019836426
1654265007.397376,84440.0,0.3686869144439697
1654265008.03628,85088.0,0.3678879737854004
1654265008.681331,84078.0,0.37155818939208984
1654265009.322527,81438.0,0.3842439651489258
1654265009.954061,79317.0,0.3896620273590088
1654265010.594105,70205.0,0.44216394424438477
1654265011.393946,77651.0,0.399554967880249
1654265012.038362,71535.0,0.4334230422973633
1654265012.83233,63151.0,0.4902191162109375
1654265013.631956,82315.0,0.37811899185180664
1654265014.274005,71911.0,0.43177103996276855
1654265014.916302,76624.0,0.40705204010009766
1654265015.557596,78724.0,0.39496397972106934
1654265016.202836,52793.0,0.58837890625
1654265017.002085,77589.0,0.4006631374359131
1654265017.632666,73488.0,0.42297887802124023
1654265018.26962,82457.0,0.37684106826782227
1654265018.910745,83315.0,0.3725740909576416
1654265019.55343,80389.0,0.38574981689453125
1654265020.190265,77876.0,0.399183988571167
1654265020.831052,80969.0,0.38278889656066895
1654265021.473901,56202.0,0.5534169673919678
1654265022.268387,80103.0,0.3870398998260498
1654265022.919009,83104.0,0.3737969398498535
1654265023.547532,82797.0,0.3756890296936035
1654265024.188653,82310.0,0.3773651123046875
1654265024.825785,83333.0,0.37249302864074707
1654265025.465462,68340.0,0.4546389579772949
1654265026.27078,84774.0,0.3669857978820801
1654265026.909194,81934.0,0.37897610664367676
1654265027.548309,80429.0,0.386340856552124
