29006;1654264179;377101;1654264179;659218;
29059;1654264179;857842;1654264180;132477;
29061;1654264180;343161;1654264180;611410;
28955;1654264180;816527;1654264181;87253;
29076;1654264181;296728;1654264181;552246;
29018;1654264181;775902;1654264182;28255;
28975;1654264182;254953;1654264182;511224;
28965;1654264182;735061;1654264182;993756;
29013;1654264183;215011;1654264183;488289;
29118;1654264183;699596;1654264183;970658;
28971;1654264184;174778;1654264184;439132;
28966;1654264184;654234;1654264184;910907;
28946;1654264185;134115;1654264185;388950;
28921;1654264185;613676;1654264185;868452;
29063;1654264186;93551;1654264186;351236;
28986;1654264186;575199;1654264186;839884;
29020;1654264187;53525;1654264187;302741;
28950;1654264187;540187;1654264187;813462;
29083;1654264188;14634;1654264188;283330;
28980;1654264188;494846;1654264188;753690;
29034;1654264188;971573;1654264189;223487;
29089;1654264189;452501;1654264189;711686;
29005;1654264189;931008;1654264190;191024;
28981;1654264190;412358;1654264190;671758;
28953;1654264190;890821;1654264191;151387;
29048;1654264191;375707;1654264191;640508;
29021;1654264191;855757;1654264192;107557;
29080;1654264192;330171;1654264192;594964;
28974;1654264192;814420;1654264193;72330;
29035;1654264193;291057;1654264193;553054;
28966;1654264193;770775;1654264194;32334;
28983;1654264194;249790;1654264194;506537;
29087;1654264194;728732;1654264194;980731;
28941;1654264195;220911;1654264195;489722;
29010;1654264195;687949;1654264195;961149;
29034;1654264196;167666;1654264196;421768;
29191;1654264196;655354;1654264196;921154;
29220;1654264197;129359;1654264197;384638;
29087;1654264197;607777;1654264197;872761;
29103;1654264198;92017;1654264198;346842;
29085;1654264198;566774;1654264198;819950;
29188;1654264199;46605;1654264199;312716;
29085;1654264199;526285;1654264199;778758;
29048;1654264200;5746;1654264200;262055;
29100;1654264200;485417;1654264200;756129;
29251;1654264200;970394;1654264201;284238;
29154;1654264201;615405;1654264201;911607;
29175;1654264202;244381;1654264202;570691;
29118;1654264202;887105;1654264203;186684;
29098;1654264203;523495;1654264203;796724;
29165;1654264204;3546;1654264204;257718;
29172;1654264204;483220;1654264204;754265;
29064;1654264204;962876;1654264205;232825;
29137;1654264205;442752;1654264205;710225;
29097;1654264205;922255;1654264206;182470;
29180;1654264206;407389;1654264206;945273;
29179;1654264207;204259;1654264207;485847;
29186;1654264207;683555;1654264207;947909;
29154;1654264208;184147;1654264208;469553;
29184;1654264208;800797;1654264209;84730;
29106;1654264209;280328;1654264209;554669;
29057;1654264209;760149;1654264210;58378;
29098;1654264210;400952;1654264210;673306;
29101;1654264210;884418;1654264211;162825;
29137;1654264211;363406;1654264211;625945;
29129;1654264211;838766;1654264212;154718;
29094;1654264212;478724;1654264212;756930;
29160;1654264212;957842;1654264213;248729;
29196;1654264213;598647;1654264213;855861;
26837;1654264214;77738;1654264214;320114;
21931;1654264214;557458;1654264214;755513;
25175;1654264215;38888;1654264215;291960;
33277;1654264215;526746;1654264215;865586;
34226;1654264216;176075;1654264216;649148;
27063;1654264216;957331;1654264217;210600;
26952;1654264217;439249;1654264217;678300;
31355;1654264217;922794;1654264218;213428;
31560;1654264218;555455;1654264218;851109;
31626;1654264219;196578;1654264219;480971;
31544;1654264219;674788;1654264219;956614;
31540;1654264220;159227;1654264220;455127;
31680;1654264220;794055;1654264221;95089;
31654;1654264221;442718;1654264221;902053;
31220;1654264222;238342;1654264222;514175;
31475;1654264222;715957;1654264222;989796;
31284;1654264223;192668;1654264223;469582;
31647;1654264223;672431;1654264223;966940;
31767;1654264224;312103;1654264224;602173;
31823;1654264224;951754;1654264225;249337;
31894;1654264225;591478;1654264225;893726;
31900;1654264226;231255;1654264226;540416;
31823;1654264226;901266;1654264227;312452;
31780;1654264227;510392;1654264227;827496;
31835;1654264228;150247;1654264228;475482;
31824;1654264228;789849;1654264229;93911;
31875;1654264229;428974;1654264229;722365;
31890;1654264230;71559;1654264230;356797;
31947;1654264230;711621;1654264231;23468;
31977;1654264231;347596;1654264231;664674;
31907;1654264231;988088;1654264232;400623;
31904;1654264232;627552;1654264232;931150;
32032;1654264233;267272;1654264233;566916;
31986;1654264233;906762;1654264234;207125;
31994;1654264234;546334;1654264234;852438;
31960;1654264235;187455;1654264235;484127;
31942;1654264235;827281;1654264236;140787;
32069;1654264236;486918;1654264236;825195;
32054;1654264237;104618;1654264237;422634;
31995;1654264237;744665;1654264238;98754;
32021;1654264238;399622;1654264238;733574;
31963;1654264239;23520;1654264239;329527;
31979;1654264239;665810;1654264239;957341;
31999;1654264240;316707;1654264240;665012;
31915;1654264240;942949;1654264241;282266;
31934;1654264241;582803;1654264242;2787;
31964;1654264242;225950;1654264242;517930;
32035;1654264242;862023;1654264243;160792;
31991;1654264243;501598;1654264243;803769;
32011;1654264244;141193;1654264244;441336;
32095;1654264244;780471;1654264245;71003;
32069;1654264245;420540;1654264245;723395;
32038;1654264246;66298;1654264246;365908;
32131;1654264246;700377;1654264247;14876;
32073;1654264247;342397;1654264247;641732;
32046;1654264247;979201;1654264248;269156;
32046;1654264248;618580;1654264248;917876;
32145;1654264249;257803;1654264249;572661;
32027;1654264249;907878;1654264250;197280;
32063;1654264250;537203;1654264250;838387;
32147;1654264251;179219;1654264251;579442;
32081;1654264251;818980;1654264252;113923;
32063;1654264252;464585;1654264252;766293;
32001;1654264253;96190;1654264253;393812;
32070;1654264253;737595;1654264254;41426;
32044;1654264254;375346;1654264254;676323;
32033;1654264255;15774;1654264255;326746;
31966;1654264255;654554;1654264255;968473;
31620;1654264256;294368;1654264256;689917;
32096;1654264256;934578;1654264257;242007;
32042;1654264257;576568;1654264257;873038;
31990;1654264258;213093;1654264258;625407;
32106;1654264258;852806;1654264259;163252;
32078;1654264259;492604;1654264259;798443;
32102;1654264260;150637;1654264260;464539;
32086;1654264260;771713;1654264261;79583;
32013;1654264261;412021;1654264261;709650;
32021;1654264262;51243;1654264262;356320;
32110;1654264262;693367;1654264263;27128;
32163;1654264263;331990;1654264263;623087;
32154;1654264263;972946;1654264264;274947;
32109;1654264264;609947;1654264264;933035;
32132;1654264265;252444;1654264265;569910;
32142;1654264265;891113;1654264266;426159;
32135;1654264266;702606;1654264267;58428;
32085;1654264267;330788;1654264267;617785;
32118;1654264267;968591;1654264268;265196;
32034;1654264268;611251;1654264268;904027;
32081;1654264269;247261;1654264269;544294;
32111;1654264269;886808;1654264270;192524;
32103;1654264270;526450;1654264270;826874;
32160;1654264271;168650;1654264271;534403;
32049;1654264271;805769;1654264272;154271;
32011;1654264272;445141;1654264272;786504;
32058;1654264273;84345;1654264273;394214;
32070;1654264273;724934;1654264274;33568;
32067;1654264274;364325;1654264274;668356;
32088;1654264275;5497;1654264275;296521;
32083;1654264275;643504;1654264275;944724;
32074;1654264276;283348;1654264276;577855;
32099;1654264276;924819;1654264277;232174;
32033;1654264277;566890;1654264277;857063;
32124;1654264278;201989;1654264278;500410;
32096;1654264278;843842;1654264279;141250;
32108;1654264279;481447;1654264279;783104;
32159;1654264280;125777;1654264280;436186;
32173;1654264280;761232;1654264281;73480;
32145;1654264281;402774;1654264281;710383;
32204;1654264282;41510;1654264282;387966;
32138;1654264282;686556;1654264282;982621;
32114;1654264283;317000;1654264283;616914;
32197;1654264283;968065;1654264284;261129;
32185;1654264284;600639;1654264284;897164;
32100;1654264285;237906;1654264285;551176;
32237;1654264285;877773;1654264286;193632;
32122;1654264286;517587;1654264286;813979;
32208;1654264287;157474;1654264287;465196;
32216;1654264287;796280;1654264288;88202;
32243;1654264288;437072;1654264288;773031;
32169;1654264289;75949;1654264289;377955;
32251;1654264289;715745;1654264290;17066;
32142;1654264290;355303;1654264290;663649;
32236;1654264291;2418;1654264291;294916;
32215;1654264291;635794;1654264292;2870;
32099;1654264292;277915;1654264292;625933;
32145;1654264292;915239;1654264293;281980;
32111;1654264293;560039;1654264293;853426;
32160;1654264294;196956;1654264294;558735;
32195;1654264294;832998;1654264295;137442;
32227;1654264295;475759;1654264295;782453;
32145;1654264296;112412;1654264296;422016;
32160;1654264296;756183;1654264297;218307;
32158;1654264297;551163;1654264297;871515;
32121;1654264298;190955;1654264298;486185;
32132;1654264298;830797;1654264299;171849;
32167;1654264299;470350;1654264299;763775;
32175;1654264300;109879;1654264300;442620;
32145;1654264300;750167;1654264301;68072;
32164;1654264301;390329;1654264301;700688;
32072;1654264302;28589;1654264302;329121;
32271;1654264302;668306;1654264302;970699;
32316;1654264303;308838;1654264303;608875;
32316;1654264303;948215;1654264304;242697;
32350;1654264304;607264;1654264304;904721;
32328;1654264305;226850;1654264305;528290;
32283;1654264305;869644;1654264306;165491;
32292;1654264306;523533;1654264306;817244;
32363;1654264307;148073;1654264307;453960;
32331;1654264307;785528;1654264308;87343;
32288;1654264308;427678;1654264308;728397;
32244;1654264309;65052;1654264309;411666;
32320;1654264309;705760;1654264310;26930;
32239;1654264310;344136;1654264310;644500;
32290;1654264310;983998;1654264311;312827;
32286;1654264311;625264;1654264311;999410;
32308;1654264312;263665;1654264312;559374;
32295;1654264312;904602;1654264313;212510;
32303;1654264313;570741;1654264313;883515;
32314;1654264314;182361;1654264314;479475;
32359;1654264314;823046;1654264315;212566;
32306;1654264315;461254;1654264315;769031;
32267;1654264316;101100;1654264316;407490;
32311;1654264316;741228;1654264317;58931;
32306;1654264317;383090;1654264317;689455;
32333;1654264318;19643;1654264318;337687;
32300;1654264318;659521;1654264318;962690;
32284;1654264319;300578;1654264319;598025;
32285;1654264319;941738;1654264320;253114;
32314;1654264320;587846;1654264320;893986;
32339;1654264321;218145;1654264321;624831;
32327;1654264321;857768;1654264322;194419;
32254;1654264322;497675;1654264322;810760;
32288;1654264323;140740;1654264323;450140;
32362;1654264323;788993;1654264324;109723;
32326;1654264324;416492;1654264324;721754;
32312;1654264325;58223;1654264325;377827;
32317;1654264325;698423;1654264326;14293;
32302;1654264326;337646;1654264327;8632;
32260;1654264327;294997;1654264327;659794;
32266;1654264327;939650;1654264328;316070;
32255;1654264328;574493;1654264328;995272;
32293;1654264329;232330;1654264329;595324;
32328;1654264329;852702;1654264330;177324;
32327;1654264330;494257;1654264330;814405;
32292;1654264331;132749;1654264331;463512;
32256;1654264331;775467;1654264332;257576;
32250;1654264332;572210;1654264332;872655;
32281;1654264333;211895;1654264333;531441;
32280;1654264333;852891;1654264334;169734;
32324;1654264334;498935;1654264334;812147;
32417;1654264335;130300;1654264335;446239;
32315;1654264335;782431;1654264336;95230;
32342;1654264336;409998;1654264336;715464;
32334;1654264337;48963;1654264337;432054;
32374;1654264337;720064;1654264338;43122;
32290;1654264338;329443;1654264338;644968;
32341;1654264338;970291;1654264339;274343;
32307;1654264339;609511;1654264339;930503;
32343;1654264340;249972;1654264340;583275;
32301;1654264340;945432;1654264341;510609;
32328;1654264341;846696;1654264342;162932;
32256;1654264342;487675;1654264342;802607;
32314;1654264343;126288;1654264343;438442;
32301;1654264343;766095;1654264344;94971;
32315;1654264344;405193;1654264344;718352;
32227;1654264345;46957;1654264345;372781;
32297;1654264345;684532;1654264346;1899;
32260;1654264346;324149;1654264346;644290;
32290;1654264346;964017;1654264347;270680;
32313;1654264347;607908;1654264347;916131;
32314;1654264348;242498;1654264348;570192;
32316;1654264348;882893;1654264349;195579;
32258;1654264349;524363;1654264349;837462;
32264;1654264350;161714;1654264350;468844;
32058;1654264350;801404;1654264351;111663;
32099;1654264351;441466;1654264351;769158;
32123;1654264352;83981;1654264352;446890;
32205;1654264352;720829;1654264353;51562;
32232;1654264353;364840;1654264353;683684;
32138;1654264354;9376;1654264354;350823;
32120;1654264354;639581;1654264354;947515;
32151;1654264355;280258;1654264355;584064;
32164;1654264355;918742;1654264356;225649;
32185;1654264356;588119;1654264357;45152;
32195;1654264357;361013;1654264357;672821;
32200;1654264357;997684;1654264358;315758;
32179;1654264358;637276;1654264358;956580;
32156;1654264359;280438;1654264359;588573;
32189;1654264359;918451;1654264360;241771;
32186;1654264360;556795;1654264360;887197;
32236;1654264361;209519;1654264361;597944;
32192;1654264361;843321;1654264362;188571;
32172;1654264362;474938;1654264362;806102;
32125;1654264363;114771;1654264363;438487;
32197;1654264363;754608;1654264364;63222;
32135;1654264364;391849;1654264364;711589;
32128;1654264365;36293;1654264365;369131;
32205;1654264365;673917;1654264366;1677;
32180;1654264366;312965;1654264366;678252;
32128;1654264366;953253;1654264367;410574;
32103;1654264367;754275;1654264368;60940;
32122;1654264368;394406;1654264368;700276;
32103;1654264369;31680;1654264369;342347;
32166;1654264369;671089;1654264369;978837;
32162;1654264370;310952;1654264370;657395;
32154;1654264370;950070;1654264371;307804;
32093;1654264371;590212;1654264371;901311;
32125;1654264372;229850;1654264372;551202;
32122;1654264372;870031;1654264373;190580;
32157;1654264373;508809;1654264373;825321;
32108;1654264374;150582;1654264374;461913;
32146;1654264374;788319;1654264375;143462;
32136;1654264375;430897;1654264375;741748;
32169;1654264376;67204;1654264376;411846;
32141;1654264376;707080;1654264377;44507;
32135;1654264377;348855;1654264377;660974;
32195;1654264377;992728;1654264378;297756;
32130;1654264378;628271;1654264378;942164;
32126;1654264379;271589;1654264379;577351;
32058;1654264379;924396;1654264380;572395;
32133;1654264380;870821;1654264381;201873;
32107;1654264381;505929;1654264381;848179;
32185;1654264382;144149;1654264382;475041;
32190;1654264382;790599;1654264383;107193;
32132;1654264383;425848;1654264383;727827;
32165;1654264384;62908;1654264384;411884;
32210;1654264384;702977;1654264385;26606;
32119;1654264385;342385;1654264385;672058;
32126;1654264385;983980;1654264386;298252;
32169;1654264386;623677;1654264387;104273;
32173;1654264387;436027;1654264387;759039;
32178;1654264388;60625;1654264388;377267;
32147;1654264388;700502;1654264389;82662;
32217;1654264389;347217;1654264389;663145;
32162;1654264389;979972;1654264390;298271;
32116;1654264390;620840;1654264390;945174;
32188;1654264391;259231;1654264391;656872;
32197;1654264391;898588;1654264392;212996;
32160;1654264392;538454;1654264392;851470;
32156;1654264393;177778;1654264393;521818;
32189;1654264393;817618;1654264394;139003;
32157;1654264394;464859;1654264394;801719;
32142;1654264395;97471;1654264395;426924;
32182;1654264395;736305;1654264396;50812;
